Ticket #,Date Issue,Location,Type,Hour,Day
24P3201495,2024-03-17 22:34:00,BADGER RD,063,22,Sunday
24P3201496,2024-03-17 22:41:00,BADGER RD,063,22,Sunday
24P3201497,2024-03-17 22:41:00,BADGER RD,050,22,Sunday
24P3201498,2024-03-18 00:38:00,BUCKEYE LOT,001,0,Monday
24P3201499,2024-03-18 00:40:00,BUCKEYE LOT,001,0,Monday
24P3201500,2024-03-18 01:04:00,DARBO DR,063,1,Monday
24P3201501,2024-03-18 01:15:00,MARQUETTE ST,071,1,Monday
24P3201502,2024-03-18 01:33:00,BASSETT ST,068,1,Monday
24P3201503,2024-03-18 02:39:00,CEDAR ST,080,2,Monday
24P3201504,2024-03-18 02:45:00,CEDAR ST,046,2,Monday
24P3201505,2024-03-18 03:40:00,NORTH CT,077,3,Monday
24P3201506,2024-03-18 04:16:00,HAMILTON ST,046,4,Monday
24P3201507,2024-03-18 22:37:00,BADGER,063,22,Monday
24P3201508,2024-03-18 23:50:00,GILMAN ST,045,23,Monday
24P3201509,2024-03-19 01:51:00,HAMILTON ST,046,1,Tuesday
24P3201510,2024-03-19 05:37:00,MIFFLIN ST,075,5,Tuesday
24P3201511,2024-03-20 10:48:00,HOBOKEN RD,072,10,Wednesday
24P3201512,2024-03-20 14:39:00,THERESA TER,075,14,Wednesday
24P3201513,2024-03-24 23:16:00,RETHKE AVE,016,23,Sunday
24P3201514,2024-03-24 23:46:00,MILWAUKEE ST,047,23,Sunday
24P3201515,2024-03-24 23:49:00,MILWAUKEE ST,047,23,Sunday
24P3201516,2024-03-24 23:49:00,MILWAUKEE ST,050,23,Sunday
24P3201517,2024-03-24 23:54:00,MILWAUKEE ST,047,23,Sunday
24P3201518,2024-03-25 01:15:00,BADGER RD,063,1,Monday
24P3201519,2024-03-25 02:58:00,MAIN ST,075,2,Monday
24P3201520,2024-03-26 00:54:00,RIEDER RD,046,0,Tuesday
24P3201521,2024-03-26 00:54:00,RIEDER RD,TOW,0,Tuesday
24P3201522,2024-03-26 00:58:00,RIEDER RD,TOW,0,Tuesday
24P3201523,2024-03-26 01:04:00,RIEDER RD,046,1,Tuesday
24P3201524,2024-03-26 01:06:00,RIEDER RD,TOW,1,Tuesday
24P3201525,2024-03-26 02:10:00,QUARRY PARK RD,063,2,Tuesday
24P3201526,2024-03-26 02:12:00,QUARRY PARK RD,063,2,Tuesday
24P3201527,2024-03-26 03:57:00,DOTY ST,033,3,Tuesday
24P3201528,2024-03-26 04:06:00,HAMILTON ST,046,4,Tuesday
24P3201529,2024-03-26 22:31:00,BADGER RD,063,22,Tuesday
24P3201530,2024-03-26 22:48:00,MARTIN LUTHER KING JR BLVD,016,22,Tuesday
24P3201531,2024-03-27 01:25:00,BADGER RD,063,1,Wednesday
24P3201532,2024-03-27 03:27:00,HAMILTON ST,046,3,Wednesday
24P3201533,2024-03-27 04:22:00,CORRY ST,080,4,Wednesday
24P3201534,2024-04-06 23:05:00,ROSEMARY AVE,075,23,Saturday
24P3201535,2024-04-06 23:11:00,DARBO DR,063,23,Saturday
24P3201536,2024-04-06 23:46:00,BADGER RD,063,23,Saturday
24P3201537,2024-04-06 23:48:00,BADGER RD,063,23,Saturday
24P3201538,2024-04-07 00:50:00,UNIVERSITY AVE,083,0,Sunday
24P3201539,2024-04-07 01:46:00,BUTLER ST,075,1,Sunday
24P3201540,2024-04-07 02:11:00,MILWAUKEE ST,075,2,Sunday
24P3201541,2024-04-07 02:12:00,MILWAUKEE ST,075,2,Sunday
24P3201542,2024-04-07 02:16:00,MILWAUKEE ST,075,2,Sunday
24P3201543,2024-04-07 02:16:00,MILWAUKEE ST,050,2,Sunday
24P3201544,2024-04-07 02:40:00,MILWAUKEE ST,075,2,Sunday
24P3201545,2024-04-07 02:40:00,MILWAUKEE ST,050,2,Sunday
24P3201546,2024-04-07 03:34:00,BUCKEYE LOT,001,3,Sunday
24P3201547,2024-04-07 03:36:00,BUCKEYE LOT,001,3,Sunday
24P3201548,2024-04-07 03:38:00,BUCKEYE LOT,001,3,Sunday
24P3201549,2024-04-07 04:09:00,MAIN ST,075,4,Sunday
24P3201550,2024-04-07 22:38:00,MILWAUKEE ST,TOW,22,Sunday
24P3201551,2024-04-07 22:43:00,MILWAUKEE ST,TOW,22,Sunday
24P3201552,2024-04-07 23:11:00,BUCKEYE LOT,001,23,Sunday
24P3201553,2024-04-07 23:13:00,BUCKEYE LOT,001,23,Sunday
24P3201554,2024-04-07 23:16:00,BUCKEYE LOT,001,23,Sunday
24P3201555,2024-04-07 23:36:00,GORHAM ST,046,23,Sunday
24P3201556,2024-04-08 00:14:00,MILWAUKEE ST,047,0,Monday
24P3201557,2024-04-08 00:15:00,MILWAUKEE ST,047,0,Monday
24P3201558,2024-04-08 23:23:00,BASSETT ST,068,23,Monday
24P3201559,2024-04-09 00:35:00,BUTLER ST,033,0,Tuesday
24P3201560,2024-04-09 01:33:00,MILWAUKEE ST,047,1,Tuesday
24P3201561,2024-04-09 01:36:00,MILWAUKEE ST,047,1,Tuesday
24P3201562,2024-04-09 01:37:00,MILWAUKEE ST,047,1,Tuesday
24P3201563,2024-04-09 03:10:00,BEDFORD ST,033,3,Tuesday
24P3201564,2024-04-09 05:25:00,BUCKEYE LOT,001,5,Tuesday
24P3201565,2024-04-09 23:08:00,BUCKEYE LOT,001,23,Tuesday
24P3201566,2024-04-09 23:09:00,BUCKEYE LOT,001,23,Tuesday
24P3201567,2024-04-09 23:11:00,BUCKEYE LOT,001,23,Tuesday
24P3201568,2024-04-09 23:13:00,BUCKEYE LOT,TOW,23,Tuesday
24P3201569,2024-04-09 23:15:00,BUCKEYE LOT,001,23,Tuesday
24P3201570,2024-04-09 23:17:00,BUCKEYE LOT,001,23,Tuesday
24P3201571,2024-04-09 23:41:00,BEDFORD ST,033,23,Tuesday
24P3201572,2024-04-10 00:08:00,PARKSIDE DR,046,0,Wednesday
24P3201573,2024-04-10 00:11:00,PARKSIDE DR,046,0,Wednesday
24P3201574,2024-04-10 00:30:00,MILWAUKEE ST,047,0,Wednesday
24P3201575,2024-04-10 00:30:00,MILWAUKEE ST,050,0,Wednesday
24P3201576,2024-04-10 23:31:00,DARBO DR,063,23,Wednesday
24P3201577,2024-04-10 23:54:00,MILWAUKEE ST,047,23,Wednesday
24P3201578,2024-04-11 00:38:00,DAYTON ST,046,0,Thursday
24P3201579,2024-04-11 07:33:00,ATTICUS WAY,050,7,Thursday
24P3201580,2024-04-11 10:01:00,BREESE TER,046,10,Thursday
24P3201581,2024-04-11 10:05:00,BREESE TER,050,10,Thursday
24P3201582,2024-04-11 10:17:00,SPEEDWAY RD,050,10,Thursday
24P3201583,2024-04-11 10:32:00,PARK ST,083,10,Thursday
24P3201584,2024-04-11 10:49:00,BREESE TER,046,10,Thursday
24P3201585,2024-04-11 11:10:00,MENDOTA DR,046,11,Thursday
24P3201586,2024-04-11 11:14:00,MENDOTA DR,046,11,Thursday
24P3201587,2024-04-11 11:17:00,MENDOTA DR,046,11,Thursday
24P3201588,2024-04-11 11:19:00,LAKE MENDOTA DR,046,11,Thursday
24P3201589,2024-04-11 11:22:00,LAKE MENDOTA DR,046,11,Thursday
24P3201590,2024-04-11 11:22:00,LAKE MENDOTA DR,046,11,Thursday
24P3201591,2024-04-11 11:42:00,CAPITOL AVE,050,11,Thursday
24P3201592,2024-04-11 11:43:00,CAPITOL AVE,050,11,Thursday
24P3201593,2024-04-11 12:49:00,REGENT ST,083,12,Thursday
24P3201594,2024-04-17 23:20:00,BUCKEYE LOT,001,23,Wednesday
24P3201595,2024-04-17 23:22:00,BUCKEYE LOT,001,23,Wednesday
24P3201596,2024-04-18 00:08:00,MILWAUKEE ST,047,0,Thursday
24P3201597,2024-04-18 00:10:00,MILWAUKEE ST,047,0,Thursday
24P3201598,2024-04-18 00:18:00,MILWAUKEE ST,047,0,Thursday
24P3201599,2024-04-18 00:20:00,MILWAUKEE ST,047,0,Thursday
24P3201600,2024-04-18 00:22:00,MILWAUKEE ST,047,0,Thursday
24P3201601,2024-04-18 00:54:00,GILMAN ST,075,0,Thursday
24P3201602,2024-04-18 23:20:00,BUCKEYE LOT,001,23,Thursday
24P3201603,2024-04-18 23:23:00,BUCKEYE LOT,001,23,Thursday
24P3201604,2024-04-18 23:25:00,BUCKEYE LOT,001,23,Thursday
24P3201605,2024-04-18 23:28:00,BUCKEYE LOT,001,23,Thursday
24P3201606,2024-04-18 23:31:00,BUCKEYE LOT,001,23,Thursday
24P3201607,2024-04-18 23:33:00,BUCKEYE LOT,001,23,Thursday
24P3201608,2024-04-18 23:35:00,BUCKEYE LOT,001,23,Thursday
24P3201609,2024-04-19 00:50:00,MILWAUKEE ST,047,0,Friday
24P3201610,2024-04-19 00:52:00,MILWAUKEE ST,047,0,Friday
24P3201611,2024-04-19 01:00:00,MILWAUKEE ST,047,1,Friday
24P3201612,2024-04-19 01:00:00,MILWAUKEE ST,050,1,Friday
24P3201613,2024-04-19 01:04:00,MILWAUKEE ST,047,1,Friday
24P3201614,2024-04-19 03:43:00,DARBO DR,063,3,Friday
24P3201615,2024-04-19 04:02:00,PATERSON ST,033,4,Friday
24P3201616,2024-04-19 04:08:00,GORHAM ST,075,4,Friday
24P3201617,2024-04-24 22:21:00,BUCKEYE LOT,001,22,Wednesday
24P3201618,2024-04-24 22:24:00,BUCKEYE LOT,001,22,Wednesday
24P3201619,2024-04-24 23:53:00,MILWAUKEE ST,047,23,Wednesday
24P3201620,2024-04-24 23:55:00,MILWAUKEE ST,047,23,Wednesday
24P3201621,2024-04-27 23:51:00,DARBO DR,063,23,Saturday
24P3201622,2024-04-28 00:20:00,MILWAUKEE ST,047,0,Sunday
24P3201623,2024-04-28 00:24:00,MILWAUKEE ST,047,0,Sunday
24P3201624,2024-04-28 01:09:00,WILSON ST,083,1,Sunday
24P3201625,2024-04-28 01:10:00,WILSON ST,083,1,Sunday
24P3201626,2024-04-28 01:12:00,WILSON ST,083,1,Sunday
24P3201627,2024-04-28 01:14:00,WILSON ST,083,1,Sunday
24P3201628,2024-04-28 01:16:00,WILSON ST,083,1,Sunday
24P3201629,2024-04-28 01:17:00,WILSON ST,083,1,Sunday
24P3201630,2024-04-28 01:20:00,WILSON ST,083,1,Sunday
24P3201631,2024-04-28 01:21:00,WILSON ST,083,1,Sunday
24P3201632,2024-04-28 01:23:00,WILSON ST,083,1,Sunday
24P3201633,2024-04-28 01:25:00,WILSON ST,083,1,Sunday
24P3201634,2024-04-28 01:27:00,WILSON ST,083,1,Sunday
24P3201635,2024-04-28 01:28:00,WILSON ST,083,1,Sunday
24P3201636,2024-04-28 03:32:00,BUCKEYE LOT,001,3,Sunday
24P3201637,2024-04-28 03:35:00,BUCKEYE LOT,001,3,Sunday
24P3201638,2024-04-28 03:37:00,BUCKEYE LOT,001,3,Sunday
24P3201639,2024-04-28 03:39:00,BUCKEYE LOT,001,3,Sunday
24P3201640,2024-04-28 04:12:00,BADGER RD,063,4,Sunday
24P3201641,2024-04-28 04:28:00,BASSETT ST,068,4,Sunday
24P3201642,2024-04-28 04:30:00,BASSETT ST,068,4,Sunday
24P3201643,2024-04-28 22:58:00,GILMAN ST,075,22,Sunday
24P3201644,2024-04-28 23:05:00,PINCKNEY ST,033,23,Sunday
24P3201645,2024-04-28 23:22:00,FRANCES ST,151,23,Sunday
24P3201646,2024-04-29 01:51:00,FRANKLIN ST,033,1,Monday
24P3201647,2024-04-29 06:10:00,CORONADO CT,072,6,Monday
24P3201648,2024-04-29 23:52:00,ATLAS CT,046,23,Monday
24P3201649,2024-04-30 00:12:00,PARKSIDE DR,046,0,Tuesday
24P3201650,2024-04-30 00:13:00,PARKSIDE DR,046,0,Tuesday
24P3201651,2024-04-30 22:56:00,BUCKEYE LOT,001,22,Tuesday
24P3201652,2024-04-30 22:59:00,BUCKEYE LOT,001,22,Tuesday
24P3201653,2024-04-30 23:01:00,BUCKEYE LOT,001,23,Tuesday
24P3201654,2024-04-30 23:12:00,FRANCES ST,075,23,Tuesday
24P3201655,2024-05-01 00:11:00,MILWAUKEE ST,047,0,Wednesday
24P3201656,2024-05-01 23:06:00,FRANCES ST,075,23,Wednesday
24P3201657,2024-05-01 23:51:00,PARKSIDE DR,046,23,Wednesday
24P3201658,2024-05-02 00:05:00,MILWAUKEE ST,047,0,Thursday
24P3201659,2024-05-02 06:09:00,GARDEN VIEW CT,083,6,Thursday
24P3201660,2024-05-02 23:03:00,BUCKEYE LOT,001,23,Thursday
24P3201661,2024-05-02 23:05:00,BUCKEYE LOT,001,23,Thursday
24P3201662,2024-05-02 23:07:00,BUCKEYE LOT,001,23,Thursday
24P3201663,2024-05-02 23:09:00,BUCKEYE LOT,001,23,Thursday
24P3201664,2024-05-02 23:12:00,BUCKEYE LOT,001,23,Thursday
24P3201665,2024-05-02 23:25:00,FRANCES ST,151,23,Thursday
24P3201666,2024-05-03 00:12:00,PARKSIDE DR,046,0,Friday
24P3201667,2024-05-03 00:29:00,MILWAUKEE ST,047,0,Friday
24P3201668,2024-05-03 01:05:00,GORHAM ST,075,1,Friday
24P3201669,2024-05-03 01:11:00,GILMAN ST,071,1,Friday
24P3201670,2024-05-03 01:15:00,HENRY ST,075,1,Friday
24P3201671,2024-05-05 23:19:00,BUCKEYE LOT,001,23,Sunday
24P3201672,2024-05-05 23:24:00,BUCKEYE LOT,001,23,Sunday
24P3201673,2024-05-05 23:29:00,BUCKEYE LOT,001,23,Sunday
24P3201674,2024-05-05 23:31:00,BUCKEYE LOT,001,23,Sunday
24P3201675,2024-05-06 03:58:00,BUCKEYE LOT,001,3,Monday
24P3201676,2024-05-06 23:20:00,FRANCES ST,075,23,Monday
24P3201677,2024-05-07 04:42:00,WISCONSIN AVE,151,4,Tuesday
24P3201678,2024-05-07 04:42:00,WISCONSIN AVE,TOW,4,Tuesday
24P3201679,2024-05-07 23:13:00,FRANCES ST,151,23,Tuesday
24P3201680,2024-05-08 01:02:00,LAKE POINT DR,063,1,Wednesday
24P3201681,2024-05-08 01:06:00,LAKE POINT DR,063,1,Wednesday
24P3201682,2024-05-08 01:56:00,FRANCES ST,050,1,Wednesday
24P3201683,2024-05-08 01:56:00,FRANCES ST,075,1,Wednesday
24P3201684,2024-05-08 05:40:00,BROOKS ST,072,5,Wednesday
24P3201685,2024-05-08 05:40:00,BROOKS ST,TOW,5,Wednesday
24P3201686,2024-05-08 23:09:00,BUCKEYE LOT,001,23,Wednesday
24P3201687,2024-05-08 23:12:00,BUCKEYE LOT,001,23,Wednesday
24P3201688,2024-05-08 23:26:00,FRANCES ST,075,23,Wednesday
24P3201689,2024-05-09 03:57:00,MONROE ST,001,3,Thursday
24P3201690,2024-05-09 23:24:00,MILWAUKEE ST,047,23,Thursday
24P3201691,2024-05-09 23:29:00,MILWAUKEE ST,047,23,Thursday
24P3201692,2024-05-09 23:29:00,MILWAUKEE ST,050,23,Thursday
24P3201693,2024-05-12 22:54:00,BUCKEYE LOT,001,22,Sunday
24P3201694,2024-05-13 00:25:00,HAMILTON ST,046,0,Monday
24P3201695,2024-05-13 00:28:00,HAMILTON ST,046,0,Monday
24P3201696,2024-05-13 00:45:00,GILMAN ST,071,0,Monday
24P3201697,2024-05-13 01:44:00,HENRY ST,071,1,Monday
24P3201698,2024-05-13 03:10:00,PARK EDGE DR,071,3,Monday
24P3201699,2024-05-13 03:31:00,LAKE POINT DR,063,3,Monday
24P3201700,2024-05-13 03:33:00,LAKE POINT DR,063,3,Monday
24P3201701,2024-05-13 23:06:00,PINCKNEY ST,072,23,Monday
24P3201702,2024-05-13 23:06:00,PINCKNEY ST,TOW,23,Monday
24P3201703,2024-05-14 00:15:00,CLYDE GALLAGHER AVE,071,0,Tuesday
24P3201704,2024-05-14 00:27:00,PARKSIDE DR,046,0,Tuesday
24P3201705,2024-05-14 01:22:00,UNIVERSITY AVE,046,1,Tuesday
24P3201706,2024-05-14 01:42:00,HAMILTON ST,046,1,Tuesday
24P3201707,2024-05-14 02:00:00,HAMILTON ST,046,2,Tuesday
24P3201708,2024-05-14 02:00:00,HAMILTON ST,TOW,2,Tuesday
24P3201709,2024-05-14 02:03:00,HAMILTON ST,046,2,Tuesday
24P3201710,2024-05-14 02:03:00,HAMILTON ST,TOW,2,Tuesday
24P3201711,2024-05-14 02:11:00,HAMILTON ST,TOW,2,Tuesday
24P3201712,2024-05-14 02:11:00,HAMILTON ST,046,2,Tuesday
24P3201713,2024-05-14 22:53:00,BADGER RD,050,22,Tuesday
24P3201714,2024-05-14 22:53:00,BADGER RD,TOW,22,Tuesday
24P3201715,2024-05-14 23:27:00,FRANCES ST,075,23,Tuesday
24P3201716,2024-05-15 01:43:00,LIEN RD,083,1,Wednesday
24P3201717,2024-05-15 03:30:00,BEDFORD ST,075,3,Wednesday
24P3201718,2024-05-16 00:07:00,MILWAUKEE ST,047,0,Thursday
24P3201719,2024-05-16 03:47:00,OLD SAUK RD,046,3,Thursday
24P3201719,2024-05-16 03:47:00,OLD SAUK RD,046,3,Thursday
24P3201720,2024-05-18 22:59:00,BADGER RD,063,22,Saturday
24P3201721,2024-05-18 23:31:00,GILMAN ST,016,23,Saturday
24P3201722,2024-05-19 00:24:00,MILWAUKEE ST,047,0,Sunday
24P3201723,2024-05-19 00:24:00,MILWAUKEE ST,050,0,Sunday
24P3201724,2024-05-19 01:46:00,BLAIR ST,072,1,Sunday
24P3201725,2024-05-19 01:46:00,BLAIR ST,TOW,1,Sunday
24P3201726,2024-05-19 03:31:00,BUCKEYE LOT,001,3,Sunday
24P3201727,2024-05-19 03:34:00,BUCKEYE LOT,001,3,Sunday
24P3201728,2024-05-19 03:35:00,BUCKEYE LOT,001,3,Sunday
24P3201729,2024-05-19 23:02:00,BUCKEYE LOT,001,23,Sunday
24P3201730,2024-05-19 23:05:00,BUCKEYE LOT,001,23,Sunday
24P3201731,2024-05-20 23:33:00,WASHINGTON AVE,071,23,Monday
24P3201732,2024-05-20 23:53:00,DARBO DR,063,23,Monday
24P3201733,2024-05-21 00:15:00,MILWAUKEE ST,047,0,Tuesday
24P3201734,2024-05-21 00:17:00,MILWAUKEE ST,047,0,Tuesday
24P3201735,2024-05-21 00:47:00,BUCKEYE LOT,001,0,Tuesday
24P3201736,2024-05-22 04:53:00,WINNEBAGO ST,075,4,Wednesday
24P3201737,2024-05-22 22:51:00,BADGER RD,063,22,Wednesday
24P3201738,2024-05-22 23:13:00,BUCKEYE LOT,001,23,Wednesday
24P3201739,2024-05-23 02:19:00,BADGER RD,063,2,Thursday
24P3201740,2024-05-23 03:52:00,VONDRON RD,046,3,Thursday
24P3201741,2024-05-23 03:52:00,VONDRON RD,050,3,Thursday
24P3201742,2024-05-23 04:31:00,DAYTON ST,075,4,Thursday
24P3201743,2024-05-23 23:20:00,BUCKEYE LOT,001,23,Thursday
24P3201744,2024-05-23 23:21:00,BUCKEYE LOT,001,23,Thursday
24P3201745,2024-05-23 23:23:00,BUCKEYE LOT,001,23,Thursday
24P3201746,2024-05-23 23:25:00,BUCKEYE LOT,001,23,Thursday
24P3201747,2024-05-23 23:27:00,BUCKEYE LOT,001,23,Thursday
24P3201748,2024-05-23 23:29:00,BUCKEYE LOT,001,23,Thursday
24P3201749,2024-05-23 23:36:00,BUCKEYE LOT,001,23,Thursday
24P3201750,2024-05-23 23:38:00,BUCKEYE LOT,001,23,Thursday
24P3201751,2024-05-23 23:40:00,BUCKEYE LOT,001,23,Thursday
24P3201752,2024-05-23 23:42:00,BUCKEYE LOT,001,23,Thursday
24P3201753,2024-05-23 23:44:00,BUCKEYE LOT,001,23,Thursday
24P3201754,2024-05-23 23:47:00,BUCKEYE LOT,001,23,Thursday
24P3201755,2024-05-24 00:49:00,MILWAUKEE ST,047,0,Friday
24P3201756,2024-05-24 00:52:00,MILWAUKEE ST,047,0,Friday
24P3201757,2024-05-24 02:58:00,BUCKEYE LOT,001,2,Friday
24P3201758,2024-05-24 02:59:00,BUCKEYE LOT,001,2,Friday
24P3201759,2024-05-24 03:06:00,BUCKEYE LOT,001,3,Friday
24P3201760,2024-05-26 22:55:00,BADGER RD,063,22,Sunday
24P3201761,2024-05-26 22:59:00,BADGER RD,063,22,Sunday
24P3201762,2024-05-26 23:23:00,BUCKEYE LOT,001,23,Sunday
24P3201763,2024-05-26 23:24:00,BUCKEYE LOT,001,23,Sunday
24P3201764,2024-05-26 23:26:00,BUCKEYE LOT,001,23,Sunday
24P3201765,2024-05-26 23:27:00,BUCKEYE LOT,001,23,Sunday
24P3201766,2024-05-26 23:37:00,UNIVERSITY AVE,046,23,Sunday
24P3201767,2024-05-27 00:36:00,DARBO DR,063,0,Monday
24P3201768,2024-05-27 01:02:00,MILWAUKEE ST,047,1,Monday
24P3201769,2024-05-27 01:02:00,MILWAUKEE ST,050,1,Monday
24P3201770,2024-05-27 02:29:00,WINNEBAGO ST,047,2,Monday
24P3201771,2024-05-27 03:56:00,MIFFLIN ST,080,3,Monday
24P3201772,2024-05-27 04:48:00,DARBO DR,063,4,Monday
24P3201773,2024-05-27 04:48:00,DARBO DR,050,4,Monday
24P3201774,2024-05-27 05:11:00,LAKE POINT DR,063,5,Monday
24P3201775,2024-05-27 05:13:00,LAKE POINT DR,063,5,Monday
24P3201776,2024-05-27 05:54:00,CREST LINE DR,081,5,Monday
