Ticket #,Date Issue,Location,Type,Hour,Day
24P0101115,2024-08-14 16:20:00,MILLS ST,Meter,16,Wednesday
24P0101116,2024-08-14 16:25:00,MILLS ST,046,16,Wednesday
24P0101117,2024-08-14 16:54:00,MAIN ST,Meter,16,Wednesday
24P0101118,2024-08-14 17:27:00,MIFFLIN ST,Meter,17,Wednesday
24P0101119,2024-08-14 17:30:00,MIFFLIN ST,Meter,17,Wednesday
24P0101120,2024-08-14 18:17:00,WILSON ST,083,18,Wednesday
24P0101121,2024-08-14 18:44:00,INGERSOLL ST,075,18,Wednesday
24P0101122,2024-08-14 20:21:00,COMMERCIAL AVE,046,20,Wednesday
24P0101123,2024-08-14 21:04:00,DUNNING ST,075,21,Wednesday
24P0101124,2024-08-14 21:40:00,DOTY ST,071,21,Wednesday
24P0101125,2024-08-18 14:53:00,BROOKS ST,074,14,Sunday
24P0101126,2024-08-18 15:45:00,WILSON ST,083,15,Sunday
24P0101127,2024-08-18 18:23:00,WINNEBAGO ST,075,18,Sunday
24P0101128,2024-08-18 18:39:00,JOHN NOLEN DR,083,18,Sunday
24P0101129,2024-08-18 20:39:00,COLLEGE CT,075,20,Sunday
24P0101130,2024-08-18 21:16:00,LANGDON ST,063,21,Sunday
24P0101131,2024-08-18 22:09:00,DAYTON ST,075,22,Sunday
24P0101132,2024-08-18 23:25:00,KESSEL CT,046,23,Sunday
24P0101133,2024-08-19 15:04:00,HELENA ST,046,15,Monday
24P0101134,2024-08-19 15:07:00,HELENA ST,046,15,Monday
24P0101135,2024-08-19 15:08:00,HELENA ST,046,15,Monday
24P0101136,2024-08-19 15:16:00,DUNNING ST,075,15,Monday
24P0101137,2024-08-19 15:21:00,HELENA ST,046,15,Monday
24P0101138,2024-08-19 15:41:00,HELENA ST,050,15,Monday
24P0101139,2024-08-19 20:12:00,BUTLER ST,075,20,Monday
24P0101140,2024-08-19 20:14:00,BUTLER ST,075,20,Monday
