Ticket #,Date Issue,Location,Type,Hour,Day
24P1400740,2024-04-18 11:31:00,FAIRCHILD ST,Meter,11,Thursday
24P1400741,2024-04-18 11:33:00,WASHINGTON AVE,Meter,11,Thursday
24P1400742,2024-04-18 11:37:00,MAIN ST,Meter,11,Thursday
24P1400743,2024-04-18 11:40:00,HAMILTON ST,Meter,11,Thursday
24P1400744,2024-04-18 11:44:00,CARROLL ST,Meter,11,Thursday
24P1400745,2024-04-18 11:47:00,CARRLOLL ST,Meter,11,Thursday
24P1400746,2024-04-18 13:32:00,BROOM ST,Meter,13,Thursday
24P1400747,2024-04-18 15:53:00,MIFFLIN ST,072,15,Thursday
24P1400748,2024-04-18 15:53:00,MIFFLIN ST,TOW,15,Thursday
24P1400749,2024-04-21 11:37:00,WALSH RD,036,11,Sunday
24P1400750,2024-04-21 11:37:00,WALSH RD,TOW,11,Sunday
24P1400751,2024-04-21 11:50:00,JANA LN,036,11,Sunday
24P1400752,2024-04-21 11:50:00,JANA LN,TOW,11,Sunday
24P1400753,2024-04-21 12:05:00,WALSH RD,046,12,Sunday
24P1400754,2024-04-21 12:28:00,PFLAUM RD,036,12,Sunday
24P1400755,2024-04-21 12:28:00,PFLAUM RD,TOW,12,Sunday
24P1400756,2024-04-21 12:44:00,PROGRESS RD,036,12,Sunday
24P1400757,2024-04-21 12:44:00,PROGRESS RD,TOW,12,Sunday
24P1400758,2024-04-21 13:31:00,HIGH ST,072,13,Sunday
24P1400759,2024-04-21 17:20:00,BLOSSOM LN,072,17,Sunday
24P1400760,2024-04-22 10:49:00,HAMILTON ST,Meter,10,Monday
24P1400761,2024-04-22 10:52:00,DOTY ST,Meter,10,Monday
24P1400762,2024-04-22 11:01:00,WASHINGTON AVE,Meter,11,Monday
24P1400763,2024-04-22 11:05:00,WASHINGTON AVE,Meter,11,Monday
24P1400764,2024-04-22 11:10:00,MIFFLIN ST,Meter,11,Monday
24P1400765,2024-04-22 12:00:00,WASHINGTON AVE,Meter,12,Monday
24P1400766,2024-04-22 12:06:00,HAMILTON ST,Meter,12,Monday
24P1400767,2024-04-22 12:10:00,CARROLL ST,Meter,12,Monday
24P1400768,2024-04-22 13:15:00,MAIN ST,Meter,13,Monday
24P1400769,2024-04-22 15:36:00,EAST HILL PKWY,W074,15,Monday
24P1400770,2024-04-23 10:42:00,HAMILTON ST,Meter,10,Tuesday
24P1400771,2024-04-23 10:48:00,MAIN ST,Meter,10,Tuesday
24P1400772,2024-04-23 10:53:00,MAIN ST,Meter,10,Tuesday
24P1400773,2024-04-23 10:59:00,BROOM ST,Meter,10,Tuesday
24P1400774,2024-04-23 11:02:00,MIFFLIN ST,Meter,11,Tuesday
24P1400775,2024-04-23 11:27:00,MAIN ST,Meter,11,Tuesday
24P1400776,2024-04-23 11:33:00,CARROLL ST,Meter,11,Tuesday
24P1400777,2024-04-23 12:04:00,MIFFLIN ST,Meter,12,Tuesday
24P1400778,2024-04-23 12:09:00,MIFFLIN ST,Meter,12,Tuesday
24P1400779,2024-04-23 12:32:00,FAIRCHILD ST,Meter,12,Tuesday
24P1400780,2024-04-23 12:36:00,WASHINGTON AVE,Meter,12,Tuesday
24P1400781,2024-04-23 12:42:00,MAIN ST,Meter,12,Tuesday
24P1400782,2024-04-23 12:45:00,HAMILTON ST,Meter,12,Tuesday
24P1400783,2024-04-23 12:53:00,MARTIN LUTHER KING JR BLVD,Meter,12,Tuesday
24P1400784,2024-04-23 13:35:00,HENRY ST,Meter,13,Tuesday
24P1400785,2024-04-23 13:38:00,MAIN ST,Meter,13,Tuesday
24P1400786,2024-04-23 14:21:00,FAIRCHILD ST,Meter,14,Tuesday
24P1400787,2024-04-23 14:22:00,FAIRCHILD ST,Meter,14,Tuesday
24P1400788,2024-04-23 14:34:00,HAMILTON ST,Meter,14,Tuesday
24P1400789,2024-04-23 15:21:00,MAIN ST,Meter,15,Tuesday
24P1400790,2024-04-23 15:26:00,HENRY ST,Meter,15,Tuesday
24P1400791,2024-04-23 15:32:00,BROOM ST,010,15,Tuesday
24P1400792,2024-04-23 15:44:00,MIFFLIN ST,Meter,15,Tuesday
24P1400793,2024-04-23 15:46:00,MIFFLIN ST,010,15,Tuesday
24P1400794,2024-04-23 16:01:00,FAIRCHILD ST,010,16,Tuesday
24P1400795,2024-04-23 16:09:00,MAIN ST,Meter,16,Tuesday
24P1400796,2024-04-23 16:13:00,HAMILTON ST,010,16,Tuesday
24P1400797,2024-04-23 16:16:00,HAMILTON ST,016,16,Tuesday
24P1400798,2024-04-23 16:21:00,DOTY ST,Meter,16,Tuesday
24P1400799,2024-04-24 13:09:00,WILSON ST,Parking,13,Wednesday
24P1400800,2024-04-24 13:13:00,WILSON ST,Parking,13,Wednesday
24P1400801,2024-04-24 13:15:00,WILSON ST,Parking,13,Wednesday
24P1400802,2024-04-24 13:30:00,DAYTON ST,Parking,13,Wednesday
24P1400803,2024-04-24 13:35:00,DAYTON ST,Parking,13,Wednesday
24P1400804,2024-04-24 13:39:00,DAYTON ST,Parking,13,Wednesday
24P1400805,2024-04-24 13:44:00,DAYTON ST,Parking,13,Wednesday
24P1400806,2024-04-25 14:10:00,MAIN ST,Parking,14,Thursday
24P1400807,2024-04-25 14:13:00,MAIN ST,Parking,14,Thursday
24P1400808,2024-04-25 14:16:00,MAIN ST,Parking,14,Thursday
24P1400809,2024-04-25 14:25:00,DAYTON ST,Parking,14,Thursday
24P1400810,2024-04-25 14:27:00,DAYTON ST,Parking,14,Thursday
24P1400811,2024-04-25 14:31:00,DAYTON ST,Parking,14,Thursday
24P1400812,2024-04-25 14:32:00,DAYTON ST,Parking,14,Thursday
24P1400813,2024-04-25 14:38:00,DAYTON ST,Parking,14,Thursday
24P1400814,2024-04-25 14:38:00,DOTY ST,Parking,14,Thursday
24P1400815,2024-04-25 14:41:00,DOTY ST,Parking,14,Thursday
24P1400816,2024-04-25 14:42:00,DOTY ST,Parking,14,Thursday
24P1400817,2024-04-25 14:45:00,DOTY ST,Parking,14,Thursday
24P1400818,2024-04-25 14:47:00,DOTY ST,Parking,14,Thursday
24P1400819,2024-04-25 14:50:00,DOTY ST,Parking,14,Thursday
24P1400820,2024-04-25 14:52:00,DOTY ST,Parking,14,Thursday
24P1400821,2024-04-25 14:53:00,DOTY ST,Parking,14,Thursday
24P1400822,2024-04-25 15:26:00,WILSON ST,Parking,15,Thursday
24P1400823,2024-04-25 15:33:00,MIFFLIN ST,Parking,15,Thursday
24P1400824,2024-04-25 15:35:00,MIFFLIN ST,Parking,15,Thursday
24P1400825,2024-04-25 15:36:00,MIFFLIN ST,Parking,15,Thursday
24P1400826,2024-04-25 15:40:00,MIFFLIN ST,Parking,15,Thursday
24P1400827,2024-04-25 15:41:00,MIFFLIN ST,Parking,15,Thursday
24P1400828,2024-04-28 11:15:00,HANCOCK ST,083,11,Sunday
24P1400829,2024-04-28 11:38:00,NORTH ST,072,11,Sunday
24P1400830,2024-04-28 13:18:00,WILSON ST,083,13,Sunday
24P1400831,2024-04-28 13:55:00,PINCKNEY ST,072,13,Sunday
24P1400832,2024-04-28 15:25:00,TRAFALGER PL,036,15,Sunday
24P1400833,2024-04-28 15:25:00,TRAFALGER PL,TOW,15,Sunday
24P1400834,2024-04-28 16:13:00,UNIVERSITY AVE,083,16,Sunday
24P1400835,2024-04-28 16:15:00,UNIVERSITY AVE,083,16,Sunday
24P1400836,2024-04-29 10:42:00,HENRY ST,Meter,10,Monday
24P1400837,2024-04-29 10:44:00,MAIN ST,Meter,10,Monday
24P1400838,2024-04-29 11:04:00,DAYTON ST,Meter,11,Monday
24P1400839,2024-04-29 11:15:00,MIFFLIN ST,Meter,11,Monday
24P1400840,2024-04-29 11:21:00,FAIRCHILD ST,Meter,11,Monday
24P1400841,2024-04-29 11:25:00,MAIN ST,Meter,11,Monday
24P1400842,2024-04-29 12:08:00,MAIN ST,Meter,12,Monday
24P1400843,2024-04-29 12:11:00,HENRY ST,Meter,12,Monday
24P1400844,2024-04-29 12:52:00,MIFFLIN ST,Meter,12,Monday
24P1400845,2024-04-29 13:16:00,FAIRCHILD ST,Meter,13,Monday
24P1400846,2024-04-29 13:21:00,HAMILTON ST,Meter,13,Monday
24P1400847,2024-04-29 15:09:00,WASHINGTON AVE,083,15,Monday
24P1400848,2024-04-29 15:32:00,MAIN ST,047,15,Monday
24P1400849,2024-04-30 15:12:00,LIVINGSTON ST,Parking,15,Tuesday
24P1400850,2024-04-30 16:58:00,DIVISION ST,068,16,Tuesday
24P1400851,2024-04-30 17:06:00,DIVISION ST,068,17,Tuesday
24P1400852,2024-04-30 17:06:00,DIVISION ST,TOW,17,Tuesday
24P1400853,2024-04-30 17:18:00,DIVISION ST,068,17,Tuesday
24P1400854,2024-04-30 17:19:00,DIVISION ST,TOW,17,Tuesday
24P1400855,2024-05-01 12:47:00,KENDALL AVE,W072,12,Wednesday
24P1400856,2024-05-01 12:53:00,KENDALL AVE,033,12,Wednesday
24P1400857,2024-05-01 13:47:00,ORCHARD ST,072,13,Wednesday
24P1400858,2024-05-01 13:47:00,ORCHARD ST,TOW,13,Wednesday
24P1400859,2024-05-01 16:38:00,MIFFLIN ST,072,16,Wednesday
24P1400860,2024-05-02 11:42:00,WINNEBAGO ST,048,11,Thursday
24P1400861,2024-05-02 13:08:00,BLOUNT ST,Parking,13,Thursday
24P1400862,2024-05-02 14:05:00,WILSON ST,Parking,14,Thursday
24P1400863,2024-05-02 14:08:00,WILSON ST,Parking,14,Thursday
24P1400864,2024-05-02 14:28:00,PATERSON ST,Parking,14,Thursday
24P1400865,2024-05-02 14:30:00,PATERSON ST,Parking,14,Thursday
24P1400866,2024-05-02 14:31:00,PATERSON ST,Parking,14,Thursday
24P1400867,2024-05-02 14:33:00,PATERSON ST,Parking,14,Thursday
24P1400868,2024-05-05 12:04:00,JOHN NOLEN DR,083,12,Sunday
24P1400869,2024-05-05 12:19:00,MAIN ST,047,12,Sunday
24P1400870,2024-05-05 13:34:00,WINGRA DR,016,13,Sunday
24P1400871,2024-05-06 11:58:00,WINNEBAGO ST,W075,11,Monday
24P1400872,2024-05-06 11:59:00,WINNEBAGO ST,W075,11,Monday
24P1400873,2024-05-06 12:00:00,WINNEBAGO ST,W075,12,Monday
24P1400874,2024-05-06 12:03:00,WINNEBAGO ST,050,12,Monday
24P1400875,2024-05-06 12:04:00,WINNEBAGO ST,W075,12,Monday
24P1400876,2024-05-06 12:06:00,WINNEBAGO ST,W075,12,Monday
24P1400877,2024-05-06 12:07:00,WINNEBAGO ST,W075,12,Monday
24P1400878,2024-05-06 12:08:00,WINNEBAGO ST,W075,12,Monday
24P1400879,2024-05-06 12:09:00,WINNEBAGO ST,W075,12,Monday
24P1400880,2024-05-06 12:11:00,WINNEBAGO ST,W075,12,Monday
24P1400881,2024-05-06 16:28:00,UNIVERSITY AVE,083,16,Monday
24P1400882,2024-05-07 10:42:00,WASHINGTON AVE,048,10,Tuesday
24P1400883,2024-05-07 10:42:00,WASHINGTON AVE,TOW,10,Tuesday
24P1400884,2024-05-07 10:56:00,WASHINGTON AVE,048,10,Tuesday
24P1400885,2024-05-07 10:57:00,WASHINGTON AVE,048,10,Tuesday
24P1400886,2024-05-07 11:00:00,MAIN ST,048,11,Tuesday
24P1400887,2024-05-07 11:01:00,MAIN ST,048,11,Tuesday
24P1400888,2024-05-07 11:02:00,MAIN ST,048,11,Tuesday
24P1400889,2024-05-07 15:34:00,MAIN ST,Parking,15,Tuesday
24P1400890,2024-05-07 15:42:00,MAIN ST,Parking,15,Tuesday
24P1400891,2024-05-07 15:51:00,DOTY ST,Parking,15,Tuesday
24P1400892,2024-05-09 13:59:00,CHAMBERLAIN AVE,Parking,13,Thursday
24P1400893,2024-05-09 14:02:00,CHAMBERLAIN AVE,Parking,14,Thursday
24P1400894,2024-05-09 14:02:00,CHAMBERLAIN AVE,Parking,14,Thursday
24P1400895,2024-05-09 14:06:00,CHAMBERLAIN AVE,Parking,14,Thursday
24P1400896,2024-05-09 14:11:00,CHAMBERLAIN AVE,Parking,14,Thursday
24P1400897,2024-05-09 14:12:00,CHAMBERLAIN AVE,Parking,14,Thursday
24P1400898,2024-05-09 14:21:00,LATHROP ST,Parking,14,Thursday
24P1400899,2024-05-09 14:23:00,LATHROP ST,Parking,14,Thursday
24P1400900,2024-05-09 14:24:00,LATHROP ST,Parking,14,Thursday
24P1400901,2024-05-09 14:25:00,LATHROP ST,Parking,14,Thursday
24P1400902,2024-05-09 14:26:00,LATHROP ST,Parking,14,Thursday
24P1400903,2024-05-09 14:28:00,LATHROP ST,Parking,14,Thursday
24P1400904,2024-05-09 14:30:00,LATHROP ST,Parking,14,Thursday
24P1400905,2024-05-09 14:37:00,CHADBOURNE AVE,Parking,14,Thursday
24P1400906,2024-05-09 14:38:00,CHADBOURNE AVE,Parking,14,Thursday
24P1400907,2024-05-09 14:40:00,CHADBOURNE AVE,Parking,14,Thursday
24P1400908,2024-05-09 14:44:00,CHADBOURNE AVE,Parking,14,Thursday
24P1400909,2024-05-09 14:53:00,VAN HISE AVE,Parking,14,Thursday
24P1400910,2024-05-09 14:55:00,VAN HISE AVE,Parking,14,Thursday
24P1400911,2024-05-09 14:57:00,VAN HISE AVE,Parking,14,Thursday
24P1400912,2024-05-09 15:01:00,VAN HISE AVE,Parking,15,Thursday
24P1400913,2024-05-09 15:58:00,MOUND ST,068,15,Thursday
24P1400914,2024-05-09 15:59:00,MOUND ST,068,15,Thursday
24P1400915,2024-05-13 12:47:00,BADGER RD,036,12,Monday
24P1400916,2024-05-13 12:47:00,BADGER RD,TOW,12,Monday
24P1400917,2024-05-13 16:05:00,NAKOOSA TRL,083,16,Monday
24P1400918,2024-05-13 16:38:00,DOTY ST,072,16,Monday
24P1400919,2024-05-14 12:49:00,JOHN NOLEN DR,083,12,Tuesday
24P1400920,2024-05-14 12:50:00,JOHN NOLEN DR,083,12,Tuesday
24P1400921,2024-05-14 12:51:00,JOHN NOLEN DR,083,12,Tuesday
24P1400922,2024-05-14 17:06:00,ORCHARD ST,072,17,Tuesday
24P1400923,2024-05-14 17:08:00,ORCHARD ST,W072,17,Tuesday
24P1400924,2024-05-15 11:06:00,WESTIN DR,046,11,Wednesday
24P1400925,2024-05-15 11:49:00,PARK HEIGHTS CT,004,11,Wednesday
24P1400926,2024-05-15 15:31:00,HENRY ST,072,15,Wednesday
24P1400927,2024-05-15 17:03:00,GILMAN ST,083,17,Wednesday
24P1400927,2024-05-15 17:03:00,GILMAN ST,083,17,Wednesday
24P1400928,2024-05-16 11:05:00,FRANCES ST,Meter,11,Thursday
24P1400929,2024-05-16 11:11:00,DAYTON ST,Meter,11,Thursday
24P1400930,2024-05-16 11:29:00,LANGDON ST,Meter,11,Thursday
24P1400931,2024-05-16 11:32:00,LANGDON ST,Meter,11,Thursday
24P1400932,2024-05-16 11:34:00,LANGDON ST,Meter,11,Thursday
24P1400933,2024-05-16 11:38:00,LANGDON ST,Meter,11,Thursday
24P1400934,2024-05-16 11:40:00,LANGDON ST,Meter,11,Thursday
24P1400935,2024-05-16 11:53:00,GILMAN ST,Meter,11,Thursday
24P1400936,2024-05-16 11:58:00,FRANCES ST,Meter,11,Thursday
24P1400937,2024-05-16 12:01:00,FRANCES ST,075,12,Thursday
24P1400938,2024-05-16 12:58:00,FRANCES ST,Meter,12,Thursday
24P1400939,2024-05-16 13:38:00,LAKE ST,Meter,13,Thursday
24P1400940,2024-05-16 13:42:00,LAKE ST,Meter,13,Thursday
24P1400941,2024-05-16 13:49:00,LANGDON ST,Meter,13,Thursday
24P1400942,2024-05-16 13:54:00,LANGDON ST,Meter,13,Thursday
24P1400943,2024-05-16 13:56:00,LANGDON ST,Meter,13,Thursday
24P1400944,2024-05-16 14:07:00,GILMAN ST,068,14,Thursday
24P1400945,2024-05-16 14:12:00,FRANCES ST,Meter,14,Thursday
24P1400946,2024-05-16 14:15:00,FRANCES ST,075,14,Thursday
24P1400947,2024-05-16 14:21:00,FRANCES ST,010,14,Thursday
24P1400948,2024-05-16 15:08:00,LANGDON ST,Meter,15,Thursday
24P1400949,2024-05-16 15:10:00,LANGDON ST,Meter,15,Thursday
24P1400950,2024-05-16 15:16:00,LANGDON ST,Meter,15,Thursday
24P1400951,2024-05-16 15:19:00,LANGDON ST,Meter,15,Thursday
24P1400952,2024-05-16 15:33:00,FRANCES ST,Meter,15,Thursday
24P1400953,2024-05-16 15:46:00,BROOM ST,Meter,15,Thursday
24P1400954,2024-05-16 15:51:00,HENRY ST,Meter,15,Thursday
24P1400954,2024-05-16 15:51:00,HENRY ST,Meter,15,Thursday
24P1400955,2024-05-19 12:34:00,DICKINSON ST,046,12,Sunday
24P1400956,2024-05-19 12:35:00,DICKINSON ST,046,12,Sunday
24P1400957,2024-05-19 13:55:00,BRITTINGHAM PL,033,13,Sunday
24P1400958,2024-05-19 14:07:00,RANDALL AVE,033,14,Sunday
24P1400959,2024-05-20 17:44:00,MINERAL POINT RD,016,17,Monday
24P1400960,2024-05-21 13:40:00,DAYTON ST,Parking,13,Tuesday
24P1400961,2024-05-21 13:43:00,DAYTON ST,Parking,13,Tuesday
24P1400962,2024-05-21 13:48:00,DAYTON ST,Parking,13,Tuesday
24P1400963,2024-05-21 14:35:00,PATERSON ST,Parking,14,Tuesday
24P1400964,2024-05-21 14:43:00,LIVINGSTON ST,Parking,14,Tuesday
24P1400965,2024-05-21 14:44:00,LIVINGSTON ST,Parking,14,Tuesday
24P1400965,2024-05-21 14:44:00,LIVINGSTON ST,Parking,14,Tuesday
24P1400966,2024-05-22 10:54:00,GILMAN ST,Meter,10,Wednesday
24P1400967,2024-05-22 11:00:00,GILMAN ST,Meter,11,Wednesday
24P1400968,2024-05-22 11:05:00,GILMAN ST,Meter,11,Wednesday
24P1400969,2024-05-22 11:09:00,GILMAN ST,Meter,11,Wednesday
24P1400970,2024-05-22 11:12:00,GILMAN ST,Meter,11,Wednesday
24P1400971,2024-05-22 11:17:00,FRANCES ST,Meter,11,Wednesday
24P1400972,2024-05-22 11:24:00,FRANCES ST,Meter,11,Wednesday
24P1400973,2024-05-22 11:30:00,FRANCES ST,Meter,11,Wednesday
24P1400974,2024-05-22 11:32:00,FRANCES ST,Meter,11,Wednesday
24P1400975,2024-05-22 11:34:00,FRANCES ST,Meter,11,Wednesday
24P1400976,2024-05-22 11:38:00,DAYTON ST,Meter,11,Wednesday
24P1400977,2024-05-22 11:41:00,DAYTON ST,Meter,11,Wednesday
24P1400978,2024-05-22 11:42:00,DAYTON ST,Meter,11,Wednesday
24P1400979,2024-05-22 11:44:00,DAYTON ST,Meter,11,Wednesday
24P1400980,2024-05-22 11:59:00,LANGDON ST,Meter,11,Wednesday
24P1400981,2024-05-22 12:18:00,HENRY ST,Meter,12,Wednesday
24P1400982,2024-05-22 12:22:00,HENRY ST,Meter,12,Wednesday
24P1400983,2024-05-22 12:25:00,HENRY ST,Meter,12,Wednesday
24P1400984,2024-05-22 14:12:00,DAYTON ST,Meter,14,Wednesday
24P1400985,2024-05-22 14:15:00,LAKE ST,Meter,14,Wednesday
24P1400986,2024-05-22 14:34:00,LANGDON ST,Meter,14,Wednesday
24P1400987,2024-05-22 14:39:00,LANGDON ST,Meter,14,Wednesday
24P1400988,2024-05-22 14:48:00,GILMAN ST,Meter,14,Wednesday
24P1400989,2024-05-22 14:58:00,GILMAN ST,010,14,Wednesday
24P1400990,2024-05-22 15:00:00,GILMAN ST,Meter,15,Wednesday
24P1400991,2024-05-22 15:05:00,FRANCES ST,Meter,15,Wednesday
24P1400992,2024-05-22 15:12:00,FRANCES ST,Meter,15,Wednesday
24P1400993,2024-05-23 12:29:00,HANCOCK ST,006,12,Thursday
24P1400994,2024-05-23 12:33:00,HANCOCK ST,006,12,Thursday
24P1400995,2024-05-23 12:37:00,HANCOCK ST,006,12,Thursday
24P1400996,2024-05-23 12:47:00,FRANKLIN ST,006,12,Thursday
24P1400997,2024-05-23 12:49:00,FRANKLIN ST,006,12,Thursday
24P1400998,2024-05-23 12:50:00,FRANKLIN ST,006,12,Thursday
24P1400999,2024-05-23 12:52:00,FRANKLIN ST,006,12,Thursday
24P1401000,2024-05-23 14:02:00,LANGDON ST,Parking,14,Thursday
24P1401001,2024-05-23 14:06:00,FRANCES ST,Parking,14,Thursday
24P1401002,2024-05-23 14:19:00,FRANKLIN ST,Parking,14,Thursday
24P1401003,2024-05-23 14:20:00,FRANKLIN ST,Parking,14,Thursday
24P1401004,2024-05-23 14:24:00,FRANKLIN ST,Parking,14,Thursday
24P1401005,2024-05-23 14:25:00,FRANKLIN ST,Parking,14,Thursday
24P1401006,2024-05-23 16:04:00,SINYKIN CIR,147,16,Thursday
24P1401007,2024-05-26 11:03:00,COTTAGE GROVE RD,036,11,Sunday
24P1401008,2024-05-26 11:03:00,COTTAGE GROVE RD,TOW,11,Sunday
24P1401009,2024-05-26 11:16:00,COTTAGE GROVE RD,W083,11,Sunday
24P1401010,2024-05-26 12:17:00,TRAVELER LN,036,12,Sunday
24P1401011,2024-05-26 12:17:00,TRAVELER LN,TOW,12,Sunday
24P1401012,2024-05-26 14:17:00,WILLIAMSON ST,045,14,Sunday
24P1401013,2024-05-26 14:17:00,WILLIAMSON ST,TOW,14,Sunday
24P1401014,2024-05-28 11:02:00,HAMILTON ST,Meter,11,Tuesday
24P1401015,2024-05-28 11:05:00,DOTY ST,081,11,Tuesday
24P1401016,2024-05-28 11:06:00,DOTY ST,081,11,Tuesday
24P1401017,2024-05-28 11:13:00,HENRY ST,Meter,11,Tuesday
24P1401018,2024-05-28 11:21:00,MIFFLIN ST,Meter,11,Tuesday
24P1401019,2024-05-28 11:39:00,BROOM ST,Meter,11,Tuesday
24P1401020,2024-05-28 12:03:00,CARROLL ST,Meter,12,Tuesday
24P1401021,2024-05-28 12:15:00,MAIN ST,Meter,12,Tuesday
24P1401022,2024-05-28 12:18:00,HAMILTON ST,Meter,12,Tuesday
24P1401023,2024-05-28 12:33:00,HENRY ST,Meter,12,Tuesday
24P1401024,2024-05-28 12:40:00,HENRY ST,Meter,12,Tuesday
24P1401025,2024-05-28 12:46:00,MIFFLIN ST,010,12,Tuesday
24P1401026,2024-05-28 12:52:00,HENRY ST,Meter,12,Tuesday
24P1401027,2024-05-28 13:26:00,MAIN ST,Meter,13,Tuesday
24P1401028,2024-05-28 13:33:00,HAMILTON ST,Meter,13,Tuesday
24P1401029,2024-05-28 13:59:00,DOTY ST,016,13,Tuesday
24P1401030,2024-05-28 14:03:00,HENRY ST,Meter,14,Tuesday
24P1401031,2024-05-28 14:18:00,HENRY ST,Meter,14,Tuesday
24P1401032,2024-05-28 14:25:00,CARROLL ST,Meter,14,Tuesday
24P1401033,2024-05-28 14:32:00,WASHINGTON AVE,Meter,14,Tuesday
24P1401034,2024-05-28 16:22:00,PATERSON ST,W072,16,Tuesday
24P1401035,2024-05-28 17:00:00,DICKINSON ST,046,17,Tuesday
24P1401035,2024-05-28 17:00:00,DICKINSON ST,046,17,Tuesday
24P1401036,2024-05-29 12:02:00,HANCOCK ST,006,12,Wednesday
24P1401037,2024-05-29 12:26:00,FRANKLIN ST,006,12,Wednesday
24P1401038,2024-05-29 12:36:00,FRANKLIN ST,Parking,12,Wednesday
24P1401039,2024-05-29 12:38:00,FRANKLIN ST,Parking,12,Wednesday
24P1401040,2024-05-29 12:43:00,FRANKLIN ST,Parking,12,Wednesday
24P1401041,2024-05-29 12:46:00,FRANKLIN ST,Parking,12,Wednesday
24P1401042,2024-05-29 12:59:00,HANCOCK ST,Parking,12,Wednesday
24P1401043,2024-05-29 13:07:00,HANCOCK ST,Parking,13,Wednesday
24P1401044,2024-05-29 13:09:00,HANCOCK ST,Parking,13,Wednesday
24P1401045,2024-05-29 13:10:00,HANCOCK ST,Parking,13,Wednesday
24P1401046,2024-05-29 13:22:00,FRANKLIN ST,Parking,13,Wednesday
24P1401047,2024-05-29 13:23:00,FRANKLIN ST,Parking,13,Wednesday
24P1401048,2024-05-29 13:26:00,FRANKLIN ST,Parking,13,Wednesday
24P1401049,2024-05-29 13:31:00,HANCOCK ST,Parking,13,Wednesday
24P1401050,2024-05-29 13:49:00,LANGDON ST,Parking,13,Wednesday
24P1401051,2024-05-29 13:52:00,LANGDON ST,Parking,13,Wednesday
24P1401052,2024-05-29 13:55:00,FRANCES ST,Parking,13,Wednesday
24P1401053,2024-05-29 13:57:00,FRANCES ST,Parking,13,Wednesday
24P1401054,2024-05-29 13:58:00,FRANCES ST,Parking,13,Wednesday
24P1401055,2024-05-29 13:59:00,FRANCES ST,Parking,13,Wednesday
24P1401056,2024-05-29 14:00:00,FRANCES ST,Parking,14,Wednesday
24P1401057,2024-05-29 14:03:00,FRANCES ST,Parking,14,Wednesday
24P1401058,2024-05-29 14:04:00,FRANCES ST,Parking,14,Wednesday
24P1401059,2024-05-29 14:05:00,FRANCES ST,Parking,14,Wednesday
24P1401060,2024-05-29 14:06:00,FRANCES ST,Parking,14,Wednesday
24P1401061,2024-05-29 14:06:00,FRANCES ST,Parking,14,Wednesday
24P1401062,2024-05-29 14:07:00,FRANCES ST,Parking,14,Wednesday
24P1401063,2024-05-29 14:07:00,FRANCES ST,Parking,14,Wednesday
24P1401064,2024-05-29 14:10:00,LANGDON ST,Parking,14,Wednesday
24P1401065,2024-05-29 14:11:00,LANGDON ST,Parking,14,Wednesday
24P1401066,2024-05-30 13:19:00,DAYTON ST,Parking,13,Thursday
24P1401067,2024-05-30 13:20:00,DAYTON ST,Parking,13,Thursday
24P1401068,2024-05-30 13:23:00,DAYTON ST,Parking,13,Thursday
24P1401069,2024-05-30 13:26:00,DAYTON ST,Parking,13,Thursday
24P1401070,2024-05-30 13:30:00,DAYTON ST,Parking,13,Thursday
24P1401071,2024-05-30 13:34:00,DAYTON ST,Parking,13,Thursday
24P1401072,2024-05-30 13:43:00,BLOUNT ST,Parking,13,Thursday
24P1401073,2024-05-30 13:47:00,BLOUNT ST,Parking,13,Thursday
24P1401074,2024-05-30 13:58:00,PATERSON ST,Parking,13,Thursday
24P1401075,2024-05-30 14:05:00,PATERSON ST,Parking,14,Thursday
24P1401076,2024-05-30 14:06:00,PATERSON ST,Parking,14,Thursday
24P1401077,2024-05-30 14:09:00,PATERSON ST,Parking,14,Thursday
24P1401078,2024-05-30 14:25:00,WILSON ST,Parking,14,Thursday
24P1401079,2024-05-30 14:39:00,SECOND ST,Parking,14,Thursday
24P1401080,2024-05-30 14:41:00,SECOND ST,Parking,14,Thursday
24P1401081,2024-06-02 10:57:00,BLAIR ST,083,10,Sunday
24P1401082,2024-06-02 11:24:00,JOHN NOLEN DR,083,11,Sunday
24P1401083,2024-06-02 11:36:00,DAYTON ST,071,11,Sunday
24P1401084,2024-06-02 12:35:00,WISCONSIN AVE,075,12,Sunday
24P1401085,2024-06-02 13:32:00,BRITTINGHAM PL,072,13,Sunday
24P1401086,2024-06-02 13:35:00,BRITTINGHAM PL,072,13,Sunday
24P1401087,2024-06-02 13:49:00,PARK ST,W075,13,Sunday
24P1401088,2024-06-02 14:07:00,GILMAN ST,083,14,Sunday
24P1401089,2024-06-02 14:08:00,GILMAN ST,083,14,Sunday
24P1401090,2024-06-02 14:10:00,GILMAN ST,083,14,Sunday
24P1401091,2024-06-03 10:45:00,GREGORY ST,048,10,Monday
24P1401092,2024-06-03 10:56:00,ODANA RD,048,10,Monday
24P1401093,2024-06-03 11:04:00,WYOTA AVE,048,11,Monday
24P1401094,2024-06-03 11:25:00,FOX AVE,048,11,Monday
24P1401095,2024-06-03 11:29:00,FOX AVE,048,11,Monday
24P1401096,2024-06-03 11:35:00,HILLINGTON GREEN,048,11,Monday
24P1401097,2024-06-03 11:46:00,ETON RIDGE,048,11,Monday
